sentence_id	token_id	token	surprisal
45	17	interactions	7.024997
45	18	.	0.252843
45	19	<eos>	0.032996
46	1	The	0.000000
46	2	huntsman	7.657801
46	3	who	9.692629
46	4	had	4.939438
46	5	earned	10.995670
46	6	his	5.947939
46	7	prize	12.282302
46	8	fair	16.525393
46	9	and	5.591712
46	10	square	17.619068
46	11	received	14.751865
46	12	as	6.946079
46	13	his	5.937018
46	14	reward	12.947083
46	15	a	8.723455
46	16	piece	9.565879
46	17	of	0.177088
46	18	land	9.095925
46	19	just	12.466356
46	20	outside	10.000190
46	21	the	0.923203
46	22	town	6.053782
46	23	,	4.496049
46	24	known	11.384086
46	25	thereafter	18.841858
46	26	as	4.422632
46	27	Hunt	19.232561
46	28	Yard	16.325314
46	29	.	0.639374
46	30	<eos>	0.036788
47	1	His	0.000000
47	2	fame	14.992494
47	3	was	4.200312
47	4	indeed	14.090189
47	5	assured	14.761488
47	6	,	3.821361
47	7	but	3.055533
47	8	it	3.788256
47	9	was	1.656957
47	10	not	3.923089
47	11	nearly	10.304685
47	12	as	5.857955
47	13	lasting	13.151933
47	14	as	0.676753
47	15	that	7.102304
47	16	of	3.498031
47	17	the	1.005159
47	18	fearsome	6.525506
47	19	Bradford	10.769191
47	20	Boar	6.333183
47	21	.	0.709331
47	22	<eos>	0.109135
48	1	A	0.000000
48	2	clear	13.291151
48	3	and	8.041782
48	4	joyous	3.732176
48	5	day	9.333499
48	6	it	7.607375
48	7	was	2.709361
48	8	and	9.325320
48	9	out	8.958328
48	10	on	6.450218
48	11	the	1.389371
48	12	wide	12.279403
48	13	open	14.238232
48	14	sea	13.405634
48	15	,	3.346375
48	16	thousands	15.168815
48	17	upon	15.891919
48	18	thousands	8.459850
48	19	of	0.104887
48	20	sparkling	10.766213
48	21	water	8.248010
48	22	drops	14.048817
48	23	,	4.491757
48	24	excited	17.726807
48	25	by	5.381272
48	26	getting	11.649976
48	27	to	5.091709
48	28	play	8.760925
48	29	in	5.076990
48	30	the	1.689017
48	31	ocean	15.037077
48	32	,	3.892141
48	33	danced	8.958150
48	34	all	7.782848
48	35	around	10.937929
48	36	.	3.224891
48	37	<eos>	0.018910
49	1	One	0.000000
49	2	of	1.898137
49	3	these	6.799346
49	4	was	9.126938
49	5	a	3.872235
49	6	merry	8.111406
49	7	little	12.360228
49	8	fellow	12.124009
49	9	named	13.486802
49	10	Aqua	6.840053
49	11	,	4.291172
49	12	who	2.509092
49	13	danced	6.992026
49	14	on	6.246798
49	15	the	1.335185
49	16	silver	14.368473
49	17	backs	16.139332
49	18	of	2.444621
49	19	the	0.996902
49	20	fishes	8.110616
49	21	as	8.270174
49	22	they	7.751156
49	23	plunged	13.271532
49	24	up	7.895395
49	25	and	5.125448
49	26	down	8.762406
49	27	in	4.296563
49	28	the	1.720004
49	29	waves	16.394049
49	30	,	6.454305
49	31	and	3.173321
49	32	,	8.145590
49	33	no	10.022917
49	34	matter	1.648352
49	35	how	4.797645
49	36	high	10.112161
49	37	he	5.781380
49	38	sprung	16.705908
49	39	,	12.346425
49	40	he	2.833841
49	41	always	11.757141
49	42	came	8.565446
49	43	down	5.979034
49	44	again	8.314448
49	45	into	9.537570
49	46	his	4.269704
49	47	mother	11.197949
49	48	's	4.459725
49	49	lap	17.888903
49	50	.	4.222957
49	51	<eos>	0.030894
50	1	His	0.000000
50	2	mother	8.703521
50	3	,	2.063929
50	4	you	13.540771
50	5	know	5.217626
50	6	,	2.176980
50	7	was	4.885045
50	8	the	4.019444
50	9	ocean	15.867475
50	10	,	4.043245
50	11	and	2.133682
50	12	very	11.723711
50	13	beautiful	10.940809
50	14	she	10.502489
50	15	looked	11.295047
50	16	that	8.096677
50	17	summer	13.571362
50	18	day	9.864003
50	19	in	5.827929
50	20	her	5.461239
50	21	dark	13.042757
50	22	blue	11.512604
50	23	dress	10.003075
50	24	and	4.789889
50	25	white	11.619652
50	26	ruffles	3.402608
50	27	.	0.714611
50	28	<eos>	0.053001
51	1	By	0.000000
51	2	and	9.836893
51	3	by	7.755804
51	4	,	8.422938
51	5	the	2.393726
51	6	happy	16.522375
51	7	water	11.942848
51	8	drop	14.167370
51	9	tired	18.083191
51	10	of	1.168978
51	11	his	8.321812
51	12	play	10.771547
51	13	,	2.836035
51	14	and	3.147983
51	15	looking	12.487630
51	16	up	6.175462
51	17	to	3.339837
51	18	the	2.477044
51	19	clear	13.121201
51	20	sky	12.460110
51	21	above	16.351171
51	22	him	8.272009
51	23	,	3.597373
51	24	thought	14.109831
51	25	he	4.437440
51	26	would	4.221712
51	27	like	7.214397
51	28	to	1.868492
51	29	have	4.482157
51	30	a	2.004733
51	31	sail	16.029617
51	32	on	5.031771
51	33	one	8.456767
51	34	of	2.270332
51	35	the	0.585740
51	36	white	10.889362
51	37	,	5.823509
51	38	marshmallow-like	3.556922
51	39	clouds	12.481103
51	40	,	3.163769
51	41	instead	9.038245
51	42	of	0.105888
51	43	spending	14.642705
51	44	his	7.663054
51	45	whole	13.170673
51	46	life	7.537212
51	47	in	4.317904
51	48	the	1.515524
51	49	ocean	14.182594
51	50	.	0.176373
51	51	<eos>	0.013527
52	1	Of	0.000000
52	2	the	1.355313
52	3	sky	15.528674
52	4	,	0.227405
52	5	little	11.849877
52	6	Aqua	10.252434
52	7	had	8.177448
52	8	always	9.465515
52	9	been	1.888287
52	10	afraid	14.245149
52	11	,	5.644050
52	12	but	3.194384
52	13	he	5.905168
52	14	decided	10.375638
52	15	to	1.284675
52	16	finally	14.913195
52	17	face	8.686153
52	18	his	5.056082
52	19	demons	6.357303
52	20	and	4.726069
52	21	suggested	12.410183
52	22	a	4.889492
52	23	solution	13.457384
52	24	involving	14.216376
52	25	the	1.588212
52	26	sun	12.745068
52	27	carrying	14.901484
52	28	him	6.126257
52	29	up	5.615435
52	30	to	2.495327
52	31	the	0.858679
52	32	sky	7.174701
52	33	would	14.576177
52	34	be	2.425273
52	35	ideal	15.614664
52	36	.	0.309001
52	37	<eos>	0.024320
53	1	The	0.000000
53	2	sun	14.426599
53	3	understood	16.661095
53	4	Aqua	10.938688
53	5	's	4.887619
53	6	request	14.761766
53	7	came	12.284300
53	8	from	3.356287
53	9	his	7.133758
53	10	heart	12.391247
53	11	,	3.012937
53	12	so	8.066372
53	13	he	4.169371
53	14	acquiesced	5.280118
53	15	and	6.847792
53	16	also	6.509609
53	17	took	7.890646
53	18	ever	14.939659
53	19	so	7.698691
53	20	many	4.179883
53	21	other	7.264450
53	22	drops	14.097952
53	23	,	4.390406
53	24	so	6.361992
53	25	that	4.466577
53	26	Aqua	9.626801
53	27	might	8.311000
53	28	not	4.227364
53	29	be	1.480112
53	30	lonesome	5.901165
53	31	on	6.358167
53	32	the	0.835439
53	33	way	7.625117
53	34	.	2.047639
53	35	<eos>	0.048194
54	1	It	0.000000
54	2	was	3.243785
54	3	only	7.210180
54	4	the	3.864233
54	5	sun	15.652534
54	6	that	4.658501
54	7	knew	10.825443
54	8	this	7.692348
54	9	,	5.506845
54	10	however	7.972211
54	11	,	0.133970
54	12	for	6.521669
54	13	all	6.986409
54	14	the	1.953468
54	15	other	7.604920
54	16	drops	13.467302
54	17	had	10.021195
54	18	been	2.901856
54	19	changed	7.259889
54	20	into	7.834096
54	21	fine	15.912162
54	22	mist	5.125819
54	23	or	8.543242
54	24	vapor	3.995804
54	25	and	6.301333
54	26	Aqua	8.632789
54	27	could	10.093549
54	28	not	5.377592
54	29	see	7.380231
54	30	them	5.085682
54	31	.	1.697075
54	32	<eos>	0.059374
55	1	Do	0.000000
55	2	you	4.993764
55	3	know	4.761125
55	4	what	4.053295
55	5	vapor	9.703247
55	6	is	5.143641
55	7	?	6.089449
55	8	If	15.729844
55	9	you	0.614202
55	10	breathe	14.183610
55	11	into	7.386510
55	12	the	1.801128
55	13	air	9.947252
55	14	,	2.445980
55	15	when	9.056933
55	16	it	4.057282
55	17	is	3.327369
55	18	cold	11.847466
55	19	enough	8.302404
55	20	,	2.638100
55	21	you	1.503621
55	22	will	3.954200
55	23	see	5.058772
55	24	it	3.633399
55	25	coming	11.597068
55	26	out	4.056215
55	27	of	0.870952
55	28	your	4.071126
55	29	mouth	7.522719
55	30	thick	17.125210
55	31	and	3.435184
55	32	fast	13.012111
55	33	like	10.475978
55	34	steam	13.622043
55	35	.	0.504323
55	36	<eos>	0.091354
56	1	When	0.000000
56	2	the	1.876618
56	3	vapor	7.090106
56	4	is	4.663146
56	5	quite	9.537654
56	6	near	14.550770
56	7	the	1.830393
56	8	earth	10.081791
56	9	,	0.880019
56	10	we	4.704814
56	11	call	9.406948
56	12	it	3.685136
56	13	'fog	7.033283
56	14	'	8.849610
56	15	.	2.443774
56	16	<eos>	1.876300
57	1	Into	0.000000
57	2	vapor	9.052094
57	3	the	7.015630
57	4	water	10.690170
57	5	drops	14.031091
57	6	that	6.461649
57	7	danced	8.229362
57	8	in	3.845560
57	9	the	1.359541
57	10	ocean	14.835803
57	11	had	10.814609
57	12	been	3.928557
57	13	changed	10.075223
57	14	,	4.199171
57	15	because	7.485215
57	16	in	8.110940
57	17	their	6.576017
57	18	own	4.646437
57	19	shape	10.017505
57	20	they	11.166131
57	21	were	4.313373
57	22	too	7.502860
57	23	heavy	9.269808
57	24	for	5.026003
57	25	the	1.916908
57	26	sunbeams	6.426503
57	27	that	7.725078
57	28	the	4.186567
57	29	sun	12.594958
57	30	let	11.600924
57	31	out	6.950216
57	32	to	5.142053
57	33	carry	7.980809
57	34	.	3.390690
57	35	<eos>	0.020346
58	1	Higher	0.000000
58	2	and	5.248219
58	3	higher	9.239491
58	4	they	12.228862
58	5	sailed	9.231034
58	6	,	4.907906
58	7	and	3.100334
58	8	though	10.533272
58	9	it	2.895035
58	10	was	3.520596
58	11	grand	20.155428
58	12	,	4.774544
58	13	Aqua	10.525246
58	14	and	4.688210
58	15	his	9.767877
58	16	friends	8.386254
58	17	were	3.311251
58	18	like	11.757806
58	19	fish	15.565745
58	20	out	7.070007
58	21	of	1.336385
58	22	water	11.671143
58	23	,	3.218102
58	24	so	7.884652
58	25	they	3.385346
58	26	grew	12.691866
58	27	quite	11.354887
58	28	dizzy	9.094009
58	29	.	0.654889
58	30	<eos>	0.154196
59	1	They	0.000000
59	2	enjoyed	14.566873
59	3	looking	14.467263
59	4	down	8.194857
59	5	on	5.929713
59	6	the	2.114605
59	7	world	8.045491
59	8	below	14.645798
59	9	,	7.036641
59	10	while	7.147095
59	11	the	2.367425
59	12	wind	12.648099
59	13	scattered	19.580532
59	14	them	10.801467
59	15	across	9.211805
59	16	the	0.586234
59	17	four	15.557435
59	18	corners	11.599010
59	19	of	3.256979
59	20	the	1.428639
59	21	earth	8.019233
59	22	,	3.340547
59	23	but	5.607391
59	24	after	8.913572
59	25	a	4.486627
59	26	while	10.774340
59	27	it	5.915100
59	28	grew	11.345194
59	29	nearly	13.188043
59	30	time	9.734739
59	31	for	5.199578
59	32	the	2.473295
59	33	sun	13.134068
59	34	to	2.106065
59	35	go	5.399724
59	36	to	3.364369
59	37	bed	11.768022
59	38	.	0.459001
59	39	<eos>	0.034963
60	1	He	0.000000
60	2	became	9.254606
60	3	very	8.187684
60	4	red	15.855240
60	5	in	5.291130
60	6	the	1.732281
60	7	face	7.840657
60	8	,	5.876599
60	9	and	2.477311
60	10	began	11.396338
60	11	to	2.448535
60	12	sink	12.567260
60	13	lower	11.618011
60	14	and	4.938191
60	15	lower	11.254087
60	16	,	3.755611
60	17	until	10.095327
60	18	suddenly	14.502834
60	19	he	7.377586
60	20	went	5.435606
60	21	clear	12.421118
60	22	out	7.022737
60	23	of	1.144952
60	24	sight	10.310575
60	25	!	15.363800
60	26	Poor	21.198391
60	27	little	20.245960
60	28	Aqua	9.977945
60	29	,	2.975863
60	30	frightened	17.348856
60	31	by	7.215901
60	32	the	1.364402
60	33	impending	11.482756
60	34	cold	10.969381
60	35	and	8.568602
60	36	darkness	4.766688
60	37	,	7.590672
60	38	wished	16.820995
60	39	he	10.832829
60	40	could	4.248080
60	41	sleep	12.159088
60	42	not	11.061193
60	43	in	4.604841
60	44	the	1.191958
60	45	sky	12.468342
60	46	,	4.601352
60	47	but	2.088414
60	48	somewhere	15.867587
60	49	closer	14.876678
60	50	to	1.718050
60	51	earth	14.195427
60	52	.	2.757557
60	53	<eos>	0.033593
61	1	Then	0.000000
61	2	Aqua	9.448482
61	3	heard	14.502380
61	4	the	3.276615
61	5	wind	13.991220
61	6	blow	17.098894
61	7	and	5.972179
61	8	conjectured	4.485106
61	9	that	6.797923
61	10	maybe	13.537829
61	11	the	3.208195
61	12	wind	12.702595
61	13	could	7.854666
61	14	take	6.472497
61	15	him	6.419408
61	16	back	5.146779
61	17	down	7.620049
61	18	to	4.560478
61	19	the	2.004789
61	20	ocean	15.289883
61	21	.	0.513942
61	22	<eos>	0.044072
62	1	Indeed	0.000000
62	2	,	0.090738
62	3	the	2.026129
62	4	wind	14.897732
62	5	took	12.610973
62	6	pity	7.220988
62	7	on	5.456689
62	8	him	10.880738
62	9	and	4.408174
62	10	fanned	15.449273
62	11	him	6.119810
62	12	,	7.716348
62	13	together	13.239948
62	14	with	1.729528
62	15	all	8.401910
62	16	of	3.434689
62	17	his	3.847216
62	18	brothers	13.935321
62	19	and	3.473111
62	20	sisters	4.037535
62	21	,	3.695552
62	22	into	8.991449
62	23	a	2.399745
62	24	heavy	11.481191
62	25	gray	11.043628
62	26	cloud	7.690428
62	27	,	5.209568
62	28	after	9.296616
62	29	which	8.087238
62	30	he	3.343822
62	31	blew	14.174045
62	32	them	6.963130
62	33	apart	8.831073
62	34	and	5.376489
62	35	told	9.770311
62	36	them	3.414052
62	37	to	3.645030
62	38	hurry	15.383534
62	39	down	11.339845
62	40	,	6.039826
62	41	fast	14.031834
62	42	and	2.275747
62	43	furious	17.518829
62	44	to	7.439022
62	45	the	3.303205
62	46	earth	9.641589
62	47	,	5.685332
62	48	so	7.535185
62	49	they	4.261943
62	50	could	5.866094
62	51	have	4.773399
62	52	a	3.516674
62	53	fighting	15.655816
62	54	chance	10.340662
62	55	of	4.102077
62	56	reaching	12.067497
62	57	the	2.294485
62	58	ocean	14.497363
62	59	.	0.546188
62	60	<eos>	0.012908
63	1	Down	0.000000
63	2	they	13.023452
63	3	went	9.675976
63	4	,	5.919761
63	5	rolling	15.911243
63	6	over	7.622405
63	7	each	9.278086
63	8	other	4.057332
63	9	until	10.071807
63	10	with	9.587965
63	11	a	2.614219
63	12	patter	6.279881
63	13	and	4.655488
63	14	clatter	8.577872
63	15	and	5.863603
63	16	spatter	8.350116
63	17	they	10.380876
63	18	touched	15.362646
63	19	the	3.627759
63	20	ground	9.107546
63	21	,	4.945248
63	22	and	2.044945
63	23	all	7.472540
63	24	the	2.766188
63	25	people	5.857446
63	26	that	6.685127
63	27	the	5.305459
63	28	raindrops	5.752725
63	29	fell	10.905301
63	30	on	5.611908
63	31	cried	11.318436
63	32	,	3.638793
63	33	'It	11.883422
63	34	's	7.122105
63	35	raining	8.141558
63	36	'	10.069462
63	37	,	7.800885
63	38	and	2.204892
63	39	took	9.469084
63	40	out	6.195176
63	41	their	7.324178
63	42	umbrellas	4.315106
63	43	.	1.181072
63	44	<eos>	0.068812
64	1	Some	0.000000
64	2	of	1.945955
64	3	the	0.481866
64	4	drops	15.089665
64	5	that	5.804867
64	6	were	4.941309
64	7	the	4.634606
64	8	most	3.431274
64	9	fortunate	12.319318
64	10	,	6.895607
64	11	including	8.373717
64	12	Aqua	7.159171
64	13	,	4.036155
64	14	fell	15.872009
64	15	on	5.681026
64	16	a	4.603835
64	17	mountainside	4.400868
64	18	,	3.960824
64	19	and	2.316855
64	20	down	13.587601
64	21	the	3.041912
64	22	rocky	17.113113
64	23	cliff	7.996189
64	24	they	9.475031
64	25	ran	12.148972
64	26	.	3.003277
64	27	<eos>	0.059963
65	1	Together	0.000000
65	2	they	5.321021
65	3	plunged	15.492095
65	4	into	9.463248
65	5	a	3.074237
65	6	mountain	12.477268
65	7	brook	12.998734
65	8	,	3.109501
65	9	which	4.279500
65	10	came	8.394591
65	11	foaming	11.472564
65	12	and	5.109863
65	13	dashing	6.845684
65	14	along	11.218051
65	15	,	6.064122
65	16	leaping	7.196733
65	17	over	7.653368
65	18	rocks	16.381516
65	19	and	0.967775
65	20	rushing	17.762749
65	21	down	11.601291
65	22	the	6.270922
65	23	hillside	14.440591
65	24	,	4.934005
65	25	until	10.606688
65	26	in	6.312991
65	27	the	1.591825
65	28	valley	9.511154
65	29	below	15.597556
65	30	they	10.759513
65	31	heard	11.008313
65	32	the	3.296246
65	33	strangest	10.060948
65	34	clattering	9.191835
65	35	noise	13.997438
65	36	.	0.694005
65	37	<eos>	0.027278
66	1	The	0.000000
66	2	little	12.934576
66	3	water	11.829189
66	4	drops	12.534084
66	5	were	9.450282
66	6	then	9.479195
66	7	able	9.770437
66	8	to	0.110614
66	9	make	4.881130
66	10	out	7.430822
66	11	a	3.250128
66	12	flour	4.490439
66	13	mill	13.283186
66	14	that	4.662714
66	15	was	4.114651
66	16	standing	12.212034
66	17	on	4.425660
66	18	the	0.941617
66	19	bank	14.517185
66	20	.	1.437390
66	21	<eos>	0.032652
67	1	Inside	0.000000
67	2	the	3.250218
67	3	mill	12.007972
67	4	,	1.151621
67	5	the	2.841142
67	6	water	9.748905
67	7	drops	14.733386
67	8	saw	15.587289
67	9	two	8.905812
67	10	great	13.698311
67	11	stones	12.934719
67	12	,	3.084086
67	13	which	4.447755
67	14	the	5.372866
67	15	big	10.016771
67	16	wheel	12.678415
67	17	kept	11.991508
67	18	whizzing	8.144179
67	19	round	16.492212
67	20	and	4.965633
67	21	round	12.158859
67	22	.	5.354713
67	23	<eos>	0.015990
68	1	The	0.000000
68	2	stones	15.672772
68	3	,	4.528923
68	4	smoothed	9.122169
68	5	by	1.604606
68	6	the	3.326747
68	7	spinning	18.235243
68	8	,	3.724305
68	9	were	4.597934
68	10	busy	11.700032
68	11	grinding	5.896029
68	12	the	3.208588
68	13	wheat	16.724350
68	14	into	5.681162
68	15	flour	5.275627
68	16	and	3.503757
68	17	the	5.642601
68	18	corn	13.740536
68	19	into	8.065288
68	20	golden	16.579510
68	21	meal	10.521823
68	22	.	0.772110
68	23	<eos>	0.026582
69	1	But	0.000000
69	2	what	8.859915
69	3	giant	17.427149
69	4	do	8.013796
69	5	you	4.762969
69	6	suppose	10.817151
69	7	it	8.640091
69	8	was	5.226129
69	9	who	11.128139
69	10	could	6.073098
69	11	turn	8.335481
69	12	and	7.302674
69	13	swing	15.035174
69	14	that	7.860628
69	15	tremendous	14.226388
69	16	wheel	16.178171
69	17	?	4.874368
69	18	No	19.095692
69	19	giant	15.226554
69	20	at	11.278617
69	21	all	5.526100
69	22	.	2.021497
69	23	<eos>	0.049080
70	1	It	0.000000
70	2	was	3.243785
70	3	just	6.907751
70	4	our	11.486128
70	5	tiny	12.543597
70	6	little	14.233137
70	7	water	11.022341
70	8	drops	15.314560
70	9	,	3.595791
70	10	who	9.205630
70	11	sprang	15.525784
70	12	on	5.168742
70	13	it	4.987018
70	14	by	6.649327
70	15	hundreds	13.782013
70	16	and	8.596481
70	17	thousands	8.669945
70	18	,	6.657866
70	19	and	3.041502
70	20	whirled	7.294824
70	21	it	4.661350
70	22	over	7.202992
70	23	and	6.371293
70	24	over	9.752630
70	25	.	3.505465
70	26	<eos>	0.104951
71	1	It	0.000000
71	2	was	3.243785
71	3	lucky	15.544532
71	4	for	3.897864
71	5	the	1.659822
71	6	water	11.858550
71	7	drops	15.799798
71	8	that	6.491179
71	9	the	4.196699
71	10	brook	5.933930
71	11	where	12.373144
71	12	they	4.435241
71	13	were	1.973007
71	14	swimming	13.998964
71	15	next	12.771556
71	16	emptied	12.895958
71	17	into	7.605949
71	18	a	2.454712
71	19	beautiful	9.727779
71	20	pond	3.547637
71	21	where	8.254224
71	22	ducks	7.259365
71	23	and	4.233466
71	24	geese	17.248011
71	25	were	4.905522
71	26	living	12.159278
71	27	peacefully	8.996195
71	28	.	0.375709
71	29	<eos>	0.048678
72	1	Aqua	0.000000
72	2	liked	15.763802
72	3	to	2.283708
72	4	play	7.555555
72	5	hide-and-seek	8.780102
72	6	in	5.952653
72	7	this	6.951061
72	8	pond	5.276118
72	9	,	3.297426
72	10	and	2.965091
72	11	it	4.337943
72	12	was	3.316043
72	13	his	9.769707
72	14	brother	9.536743
72	15	water	14.898782
72	16	drop	16.254303
72	17	who	11.003223
72	18	he	9.784709
72	19	fooled	5.758729
72	20	by	6.163562
72	21	swimming	13.354628
72	22	to	4.707630
72	23	a	2.930414
72	24	big	7.857216
72	25	pool	7.515078
72	26	of	1.342322
72	27	water	6.971156
72	28	and	3.445673
72	29	pretending	5.462582
72	30	to	5.395759
72	31	hide	11.418797
72	32	there	10.015058
72	33	,	4.375613
72	34	but	4.464250
72	35	then	5.963035
72	36	sneaking	7.339830
72	37	under	11.689178
72	38	a	3.415354
72	39	rock	10.566888
72	40	into	10.414665
72	41	an	5.723406
72	42	obscured	19.739279
72	43	little	14.129460
72	44	puddle	2.139300
72	45	.	2.786137
72	46	<eos>	0.071138
73	1	His	0.000000
73	2	brother	8.042520
73	3	had	7.882665
73	4	blatantly	9.730083
73	5	peaked	13.260641
73	6	and	5.192755
73	7	even	8.439379
73	8	followed	12.013475
73	9	Aqua	10.461899
73	10	as	8.756821
73	11	he	5.235989
73	12	entered	10.666902
73	13	the	1.736721
73	14	big	8.648830
73	15	pool	10.111774
73	16	of	0.932317
73	17	water	9.368336
73	18	,	3.228985
73	19	so	7.838142
73	20	when	7.914733
73	21	he	1.414611
73	22	searched	16.337749
73	23	there	10.377667
73	24	and	5.141350
73	25	could	7.405228
73	26	not	5.793699
73	27	find	8.861824
73	28	him	4.394721
73	29	,	4.557498
73	30	he	3.093353
73	31	was	5.859642
73	32	extremely	12.192549
73	33	surprised	9.433150
73	34	and	5.014427
73	35	gave	9.853067
73	36	up	5.319301
73	37	.	3.198089
73	38	<eos>	0.087959
74	1	Aqua	0.000000
74	2	liked	15.763803
74	3	this	8.014554
74	4	pond	6.094048
74	5	where	11.487990
74	6	he	3.154270
74	7	could	6.661905
74	8	play	8.833754
74	9	all	8.587033
74	10	day	8.169801
74	11	,	3.178073
74	12	so	6.529595
74	13	he	1.760874
74	14	stayed	11.841000
74	15	a	4.245630
74	16	good	7.936300
74	17	while	13.221253
74	18	,	2.550400
74	19	sailing	15.208732
74	20	up	7.588754
74	21	and	4.308985
74	22	down	8.114180
74	23	,	2.314431
74	24	taking	11.434030
74	25	the	2.969049
74	26	ducks	5.425478
74	27	'	9.248910
74	28	backs	14.829387
74	29	for	5.964881
74	30	ships	15.239455
74	31	and	3.358573
74	32	the	5.249766
74	33	frogs	13.404898
74	34	for	6.751837
74	35	horses	10.679897
74	36	,	4.857481
74	37	but	4.977483
74	38	after	8.850412
74	39	a	4.233998
74	40	time	8.597018
74	41	he	4.547948
74	42	tired	18.255081
74	43	of	5.622735
74	44	the	5.273735
74	45	dull	19.179337
74	46	life	9.937089
74	47	,	4.457334
74	48	and	5.368177
74	49	he	3.725045
74	50	and	6.983761
74	51	his	2.204767
74	52	brothers	10.380872
74	53	floated	15.045645
74	54	under	10.388665
74	55	a	3.163358
74	56	bridge	16.504099
74	57	for	8.934844
74	58	a	3.149181
74	59	long	4.990406
74	60	distance	13.394794
74	61	,	3.696978
74	62	until	11.078817
74	63	they	4.049718
74	64	saw	6.028597
74	65	another	7.808468
74	66	brook	4.210754
74	67	tumbling	16.088537
74	68	down	7.852004
74	69	a	6.185150
74	70	hillside	12.965169
74	71	.	1.916426
74	72	<eos>	0.045734
75	1	'Come	0.000000
75	2	,	2.132340
75	3	let	14.087248
75	4	's	10.238050
75	5	join	10.951093
75	6	hands	14.228595
75	7	!	14.418423
75	8	'	6.915054
75	9	cried	14.459621
75	10	Aqua	7.928724
75	11	and	5.007392
75	12	because	14.929167
75	13	the	2.961320
75	14	water	9.651024
75	15	drops	11.800141
75	16	were	6.862608
75	17	all	8.038731
75	18	together	13.204860
75	19	,	2.737874
75	20	overcoming	8.488338
75	21	the	2.207001
75	22	brook	3.832743
75	23	was	10.263701
75	24	child	16.108421
75	25	's	6.079735
75	26	play	10.970911
75	27	.	0.748239
75	28	<eos>	0.228742
76	1	It	0.000000
76	2	was	3.243785
76	3	by	9.020010
76	4	the	2.353599
76	5	help	10.198421
76	6	of	0.454033
76	7	Aqua	8.129176
76	8	and	5.384368
76	9	his	9.116883
76	10	brothers	10.041795
76	11	that	7.802794
76	12	the	3.863678
76	13	bewitching	9.725775
76	14	river	15.121675
76	15	was	2.605131
76	16	able	10.397204
76	17	to	0.089171
76	18	float	13.906644
76	19	heavy	13.811367
76	20	ships	12.740981
76	21	,	2.831787
76	22	though	7.886908
76	23	not	6.925686
